Unnamed: 0,idx,id,v1,delta_x,delta_v,a1
337,1329,4,5.865507304048882,15.201498114515736,-0.14598212259553417,-0.34016940337525714
338,1330,4,5.72231410454736,15.312877249033178,-0.1258178779552967,0.06233958836193708
339,1331,4,5.680717327796932,15.446431664326639,-0.35065509235215636,0.17663898814401957
340,1332,4,5.830088254391007,15.137045813559995,-0.4676754028780523,0.3440736619511906
341,1333,4,5.944355216348623,15.100293929384877,-0.3999947274336076,0.6458941852734121
342,1334,4,5.855849802062202,15.169888766574795,-0.5173640421155034,0.7132598989389285
343,1335,4,6.088103542656396,15.14451204631844,-0.9191634385299152,0.9995179979294
344,1336,4,6.30354815750189,15.10374013480772,-0.7569845339106661,1.1280580964829428
345,1337,4,6.3341704249513056,14.85866668960948,-0.8635178024923728,1.1710994327007243
346,1338,4,6.334753669338243,14.748666629872226,-1.0394655528370085,0.9342233962650779
347,1339,4,6.472866100704348,14.676126703300774,-1.1011356796895282,0.5068707912220985
348,1340,4,6.487529556370841,14.57294592686377,-0.8424603671254949,0.475294308060873
349,1341,4,6.358894763417775,14.462163857626507,-0.8564171176825112,0.04536534222674157
350,1342,4,6.3623962548310296,14.493306747779963,-0.9169413010073412,-0.38854137269674505
351,1343,4,6.232838216321758,14.177600388123219,-1.0489504204730544,-0.8161945099806325
352,1344,4,6.206779176273107,14.262216788519728,-0.7568139572770497,-1.3510821783516909
353,1345,4,6.115329401021166,14.273004083127933,-0.4055075368281838,-1.9072035052393395
354,1346,4,5.628771692055224,14.117454563567861,-0.2829011754947653,-1.9847660325845657
355,1347,4,5.490430515442172,14.044590350720492,-0.06224803201036454,-2.369855390907089
356,1348,4,5.613544718409888,14.158608696214968,0.33335996570507864,-2.0795229162317925
357,1349,4,5.0536816034640974,14.244754469411033,0.28987300095624446,-1.6297398689067932
358,1350,4,4.941353091606772,14.351334719560398,0.5276846164170947,-1.0855552095155336
359,1351,4,5.1038180292746835,14.100127342586479,0.3935386544299718,-0.605990976133615
360,1352,4,4.75968834053851,14.317606262052506,0.6821516898228852,-0.49673769139497637
361,1353,4,4.8783679211679845,14.393320854433624,0.6459643100652821,0.1612336601513225
362,1354,4,4.9494891093055315,14.76814835963833,0.7018928103391271,0.553995484572575
363,1355,4,5.09491157819471,14.740492656370808,0.6045059049829808,0.8284892795796764
364,1356,4,5.320250987241694,14.783698907598755,0.7015332028046096,1.2760952733074917
365,1357,4,5.397226202596799,14.562957770568314,0.5734208197386923,1.5257707561688205
366,1358,4,5.667459458880776,14.829307777600938,0.331926155842444,1.8711377275405
367,1359,4,5.497921279383662,14.678156816839833,0.32018102579611174,1.7355029303796172
368,1360,4,6.016828274178285,14.75676935810516,0.05714948002261265,1.3346072262437518
369,1361,4,6.1439410457703225,14.931353418505381,0.10777406447257293,0.9360473030036219
370,1362,4,6.171835086246453,14.593723154763278,0.15058988292606812,0.5834628303891669
371,1363,4,6.127681210398484,14.772876942886734,-0.024825819573901915,0.38359319849041856
372,1364,4,6.205481444810308,14.850813815892682,-0.02360932528871714,0.2584551864633385
373,1365,4,6.189068182021544,15.089377135891372,0.20512269157055515,0.015093082261241467
374,1366,4,6.341687223273385,14.790114481974788,0.2504575271843063,0.1341713924801251
375,1367,4,6.151984291198905,14.807015683853843,0.4525991146326039,0.09253058114628779
376,1368,4,6.028952915539425,15.0369515811207,0.525102372435613,0.16685456295968182
377,1369,4,6.195837041398863,15.077728414226053,0.9622253129265091,0.026485782223858202
378,1370,4,6.105604658402803,15.177734926423724,0.9567025415047568,0.026754624664877873
379,1371,4,6.133462883112032,15.195372750314638,1.1764929822436567,0.1353190673629351
380,1372,4,6.037643608870102,15.403441066030515,1.3800863324001114,-0.06874371684292516
381,1373,4,6.153539277945249,15.527716318068125,1.3198986024740518,-0.17856598359919143
382,1374,4,6.190811614097553,15.834804374377851,1.6176904826114746,-0.03838656028779077
383,1375,4,6.257442481853962,15.79227115946888,1.411087601542187,-0.006295919832966804
384,1376,4,6.063069703538311,15.809202588351573,1.528887669073583,-0.1286725529794835
385,1377,4,6.1107991214684185,16.142539039279686,1.3470863393280292,0.06618285767584578
386,1378,4,6.193718250645793,16.437790267913204,1.4389585300133363,-0.0190913785866475
387,1379,4,6.127356928037101,16.474439394591084,1.5634086664397262,0.11857464184071126
388,1380,4,6.078133437176808,16.579929543677448,1.561432069594167,-0.03334951245452615
389,1381,4,6.107767220493581,16.66375084460397,1.615638390886966,-0.15569388023128813
390,1382,4,5.98213293432279,16.957685506687167,1.5834913531006685,-0.2468319028956084
391,1383,4,6.119551009958158,16.971200044549587,1.6163188985418804,-0.2576028793702319
392,1384,4,6.017348812661922,17.233521742902994,1.7683557207809637,-0.5721692217464226
393,1385,4,5.913975902231791,17.41881268549295,1.6798661061257307,-1.0153180638248573
394,1386,4,5.746806918578461,17.57133636362028,1.770596529276256,-1.1785402899828004
395,1387,4,5.8254055799577,17.693892292985574,1.8905342046851596,-1.2248038497502294
396,1388,4,5.579567896667282,17.94655488608536,2.042033440378491,-1.218284608079946
397,1389,4,5.653999685850789,18.340753268169408,2.434293129803646,-0.8835506390075663
398,1390,4,5.46186855850036,18.35099133647794,2.2306019536893893,-0.3834914000459283
399,1391,4,5.348067995893221,18.90252053086918,2.4624200286148406,-0.016974973013239768
400,1392,4,5.312087163596439,18.89192218156869,2.713166539155595,0.2152663804378066
401,1393,4,5.623230957568428,19.36460903058266,3.074908359684782,0.3233390002647336
402,1394,4,5.293213993247065,19.842618229107508,2.895776406309999,0.2994481603414632
403,1395,4,5.32087211424169,19.933022386703023,3.2045722567161437,0.48564294816596365
404,1396,4,5.3938116777857354,20.449551885674108,3.2690724414945445,0.4040323595173577
405,1397,4,5.510295684231051,20.54095090998191,3.5874782958076272,0.6144683596888383
406,1398,4,5.799036144117564,21.059779913046903,3.1792000686367277,0.9128415614964954
407,1399,4,5.859283296634119,21.16349912857623,3.612291628381987,1.4558620745097395
408,1648,5,6.924938381952962,16.604245021321493,1.4055545482155598,0.6130289519108894
409,1649,5,6.943183357455997,16.480530943296973,1.2242415765461652,0.21924189153330276
410,1650,5,7.02337799423983,16.76429524554725,1.5223292319564175,0.080153985749102
411,1651,5,7.000623832027477,16.988884839134297,1.570279833169147,-0.1201397503568077
412,1652,5,6.763309411769376,17.16054272603502,1.5124155102390093,-0.08391283056526455
413,1653,5,6.726544260000674,17.14585271022493,1.7544173212628558,0.12428635300931662
414,1654,5,6.990322576596601,17.426243407365586,1.5651648433341387,0.4909118378313264
415,1655,5,6.952460794992152,17.617718305923116,1.7888786507614456,0.40112564334078143
416,1656,5,6.995235672059227,17.72753510201367,1.8421946594138514,0.38967315524219287
417,1657,5,6.97264021280979,17.94604354359948,1.7842708182620448,0.20796458746356733
418,1658,5,7.2491597242817765,18.032428614299697,1.873716762674164,0.032371926173156436
419,1659,5,7.0679339961157766,18.47435879118102,1.886062642964276,-0.10923961001016665
420,1660,5,6.997527334886611,18.56351252146063,1.925387247055343,0.08379238761464186
421,1661,5,6.979399263187049,18.726249378758848,1.9821999277039097,0.38925948047513875
422,1662,5,7.136265532918813,18.884855801150838,1.856780581832705,0.888915892894602
423,1663,5,7.085677006184046,19.209751865392935,1.8484964561188881,1.2152372747088078
424,1664,5,7.346586052245525,19.176775899746612,1.787374403936475,1.28809050459918
425,1665,5,7.523283118750331,19.470457844400414,1.4687148625361541,1.013689635962658
426,1666,5,7.541953854577728,19.56404846009544,1.7930797734960473,0.912193158050215
427,1667,5,7.558427817174722,19.712358582129806,1.5537519495628178,0.310187463128053
428,1668,5,7.667457850599919,19.818926560328375,1.5826800674315444,0.38150205107432256
429,1669,5,7.562118357194383,20.164548505420022,1.7313766858877135,-0.055019340304357414
430,1670,5,7.697838546712319,20.116138869386415,1.5515705733114629,-0.25432074100146823
431,1671,5,7.550597801013638,20.427697705148653,1.5831880291721263,-0.18813182651011873
432,1672,5,7.661278087913965,20.659395902153538,1.466242962444245,-0.21276001149238055
433,1673,5,7.577125442886846,20.78027406452978,1.4328269170521688,-0.5349848468835944
434,1674,5,7.599926763618032,20.74175301579227,1.372509785722344,-0.44814835793781566
435,1675,5,7.332716209118987,20.95554525800368,1.263638351303133,-0.27414725145900426
436,1676,5,7.376402367187604,12.357193284960543,0.047847482393773844,0.10329610449480099
437,1677,5,7.27208277663006,12.456503146288734,0.2516677669617657,0.34349913952661854
438,1678,5,7.58615377856017,12.3333038419449,0.07311852493141285,0.49722863282645385
439,1679,5,7.537668158310377,12.289764478893016,-0.027873540028242116,0.23711896814563144
440,1680,5,7.378686357907183,12.534737597279207,-0.09153970799901548,0.15196186316147808
441,1681,5,7.8764854372895785,12.31658395418031,-0.05616438319276444,0.305570611881042
442,1682,5,7.5209416363845865,12.356386268626288,0.0038904305747210627,0.03490237156681423
443,1683,5,7.710448566263716,12.611634912673907,-0.04025665165019109,0.0803879434109813
444,1684,5,7.517365177379785,12.55276193081846,0.0946459027934951,0.07490206322512034
445,1685,5,7.635745459497415,12.474217101163944,0.08919608932362749,0.011370562184705496
446,1686,5,7.586491286137943,12.286225116340406,0.07606285517569879,-0.1600926828363283
447,1687,5,7.850402581331304,12.362295822628234,0.19085126303577166,-0.014907375074692789
448,1688,5,7.813562519157366,12.69819306599775,0.13042756854658671,-0.0240148011202281
449,1689,5,7.708214306811037,12.112230091568264,0.10696989603096893,-0.07145921744076272
450,1690,5,7.7371646678042945,12.435375938904825,-0.01574985591050719,0.04423528914422813
451,1691,5,7.725998316355725,12.507355351760147,-0.07737230025635812,-0.24098558995803565
452,1692,5,7.692084411254916,12.606961095479615,0.09142441108754534,-0.0949349504035914
453,1693,5,7.597514044459237,12.51224514058178,0.20086555631348801,-0.050261795532439604
454,1694,5,7.664909220101287,12.416077876228714,0.12499302241227214,-0.1521980061024493
455,1695,5,7.779914268660579,12.31360067210621,-0.03985530751953259,-0.008139190361330713
456,1696,5,7.54228947533619,12.57807502460562,0.173500365889801,-0.20767796952873352
457,1697,5,7.44632262524327,12.514096925573774,0.1387736655266865,-0.08941599361021944
458,1698,5,7.437841536484411,12.605731090550618,0.04141083373042492,-0.09539831659345185
459,1699,5,7.526190444388018,12.542022718903368,0.17253981078796235,-0.12548296568854117
460,1700,5,7.6503607163278815,12.443829545834843,-0.029547520594767368,0.057475574399584436
461,1701,5,7.6639491175765215,12.366238559195699,0.09275370570307975,0.3365464656750823
462,1702,5,7.562998970859758,12.339940435261536,0.07258451552376832,0.17736184885641287
463,1703,5,7.715290365244298,12.501105323420804,-0.10599458108012863,0.4332654043619443
464,1704,5,7.703284330321643,12.578653040997157,-0.09934059959241463,0.5227053900770968
465,1705,5,7.819859099924104,12.440850761595838,-0.05022488728944938,0.8711496152578012
466,1706,5,8.023808630354097,12.66941666508885,-0.12664008166285642,0.8441946095007357
467,1707,5,7.987679627396014,12.474049327007,-0.2385062281529493,0.8969903245797883
468,1708,5,8.054222065816768,12.370128097251017,-0.49273954899663375,1.113522946668536
469,1709,5,8.268178225706365,12.467345269027565,-0.5695912202609976,0.5980572915569171
470,1710,5,8.400793632468785,12.260698487331156,-0.7602057364947611,0.7533327191570409
471,1711,5,8.28849855918971,12.203482002831816,-0.7083398136998251,0.29004860958371936
472,1712,5,8.33540469214954,12.12789093452624,-0.8412263344550185,0.12390523134074184
473,1713,5,8.389941740349027,12.24415874801797,-0.9860162196877948,-0.1730012189379454
474,1714,5,8.394770018134164,25.105254750162327,0.5898287559709559,0.011838004076596076
475,1715,5,8.239206964136914,25.015238597018353,0.5407754144634257,-0.26240185130205645
476,1716,5,8.231863909293317,24.98468954754105,0.4951940017285034,-0.48631532865840577
477,1717,5,8.277308535063106,25.12110796933369,0.42246908671258104,-0.49510422583258606
478,1718,5,8.207968956454026,25.37296848673041,0.6689910845453707,-0.7581958133825955
479,1719,5,7.875713034100824,25.21483205333355,0.6053223577460956,-0.8980205527644034
480,1720,5,7.862609505056704,25.305322023505784,0.5856036290321739,-1.2207083560029994
481,1721,5,7.657348494667635,25.529801855887808,0.6733246109984532,-1.0650816577384028
482,1722,5,7.626769369907106,25.382682166033273,0.7931142868342618,-0.9881825637814731
483,1723,5,7.549181159158015,25.720788397575493,0.6870858103927566,-0.8164938238981211
484,1724,5,7.552667175090654,25.52837918537292,0.5952323337109019,-0.5062305633742669
485,1725,5,7.71142579781294,25.757445942016183,0.7088525040315949,-0.34164709038387203
486,1726,5,7.501071400289022,25.76472185909818,0.7132854867745886,0.008776941928244644
487,1727,5,7.539144711296502,25.863828941941243,0.7739079044191537,-0.013124794031942652
488,1728,5,7.574974625440898,25.819724723624354,0.6393629633554468,0.02613904420237212
489,1729,5,7.444518822204263,26.009181038358125,0.6331977957518665,0.20641236076849745
490,1730,5,7.564630199992155,25.944743583549755,0.4437671212194839,0.06791495504749746
491,1731,5,7.571304565886817,25.954590911110248,0.736413869327155,0.3082436480273563
492,1732,5,7.737706573534667,26.070336725813576,0.9497800592178542,0.021071382576884665
493,1733,5,7.590995794784776,26.095475912171217,0.975133999639638,0.04073125234987104
494,1734,5,7.57104463194107,26.448533167865794,1.4395339757473686,0.05405184727598502
495,1735,5,7.677845289543379,26.51918700738552,1.4649672424165092,0.007968225142124167
496,1736,5,7.711760994189691,26.60707672850502,1.6241939326188066,0.03935766086317277
497,1737,5,7.518218579638072,26.78340286810244,1.6706739874211072,0.13275891080728694
498,1738,5,7.712261977270119,26.862693973128014,1.9415403188982467,-0.020596408348116074
499,1739,5,7.74177556168473,27.180443783200023,1.9730477417143226,0.03936990292214596
500,1740,5,7.690540957129927,27.255089364900044,1.9063364613245979,0.05685555192360498
501,1741,5,7.65344898384019,27.531114466085285,1.7468828019271492,-0.08061684557573356
502,1742,5,7.758563012618931,27.57130518310714,1.5999585665375755,0.21486349990764647
503,1743,5,7.788360483415652,27.90649507808747,1.4883932832051114,0.12151633682343382
504,1744,5,7.664452443442369,27.846534825461642,1.3556230753405623,0.2906727338350158
505,1745,5,7.693599529608727,28.06891450601761,0.9918776613701703,0.2975957828163109
506,1746,5,7.5515893898756765,28.2891888624637,1.1274951233722001,0.20491969715339436
507,1747,5,7.825028465576476,28.320442442008055,1.2099823185347647,0.14844674709840455
508,1748,5,7.672442818313305,28.409080155444347,0.8527529648901957,0.1774910212304086
509,1749,5,7.776945699622538,28.379364754235933,1.0128777756352167,0.3631780614735448
510,1998,6,7.607554965225494,17.28806854833846,-0.08400342693953378,0.41285423044318237
511,1999,6,7.70922593570055,17.265683456521554,0.21455825876116758,0.0595999522068813
512,2000,6,7.498490142766292,17.16998880533404,0.026760028556347078,-0.024568934631961314
513,2001,6,7.522019442853518,17.166545554279292,-0.020168459731884705,-0.09189764697242023
514,2002,6,7.708665589950668,10.026292132847326,0.5417881766090205,-0.24819586787492062
515,2003,6,7.3871404616791185,10.16074358286626,0.5887077223078818,-0.10423031865451353
516,2004,6,7.6290593617508025,10.381224353977412,0.7370380912106559,-0.1086655271950207
517,2005,6,7.356772112819262,10.397062568128293,0.8469246823124199,-0.08954515056404588
518,2006,6,7.272655235542984,10.506242887438667,0.9755317175385498,-0.0908950130297328
519,2007,6,7.476046676240225,10.562021040505156,0.7143814591813017,-0.10173717095382608
